id,created_at,text
793479610381967360,2016-11-01 15:47:35,"RT @HomunculusLoikm: Yep! It's #TheLord Who ""decides the times of our lives &amp; places we live."" And of course #Hillary should know her #sins…"
793479601464848384,2016-11-01 15:47:33,RT @JohnFromCranber: #Hillary Called Her Own Supporters a 'Bucket of Losers' https://t.co/hZkoGVYWiY Guess 'The Queen' Doesn't Think Much o…
793479600428822529,2016-11-01 15:47:33,"RT @NC_Zero: #Hillary has already PAID for her GIANT FIREWORKS VICTORY celebration. Thinks #NC voters are stupid. #NCpol #NCgov
https://t.c…"
793479597996269572,2016-11-01 15:47:32,RT @immigrant4trump: BREAKING: DONALD TRUMP Takes Lead in ABC-WaPo Poll – Hillary Drops 13 Points in 10 Days #maga #trump2016 #hillary http…
793479597417385984,2016-11-01 15:47:32,"RT @TimRunsHisMouth: ""We are going to have to dump all those emails..."" -John Podesta showing it wasn't gross negligence... #Hillary  #Pode…"
793479596448452608,2016-11-01 15:47:32,"Generally ""kept me out of jail"" means ""I was guilty"". Vote #Hillary &amp;you vote lawless despotism. Are you a serf?… https://t.co/Skvqo0BGxE"
793479590177943552,2016-11-01 15:47:31,"@johnrobertsFox Oh, look! It's a #Hillary rally, &amp; there she is... all tangled up in her web of lies!   VOTE #TrumpPence2016"
793479588709937152,2016-11-01 15:47:30,"RT @franniel333: If YOU deleted evidence, you'd go to jail.  The #Hillary bunch should be locked up! #PodestaEmails25 #Clinton #CrookedHill…"
793479588663873536,2016-11-01 15:47:30,RT @immigrant4trump: BREAKING: DONALD TRUMP Takes Lead in ABC-WaPo Poll – Hillary Drops 13 Points in 10 Days #maga #trump2016 #hillary http…
793479581315502080,2016-11-01 15:47:28,"RT @bfraser747: 💥💥 #ClintonCrimeFamily 

Very bad things happen if you testify or are a threat to #Hillary 💀🔥💀🔥

#ClintonBodyCount

#Podest…"
793479573774086146,2016-11-01 15:47:27,RT @TinaBogani: .@Varneyco @Judgenap #Hillary is guilty of crimes that would BAR her from serving as #POTUS where she would receive immunit…
793479572134080512,2016-11-01 15:47:26,RT @Pittsburgh_Bill: So #Anonymous where are the 33K emails ? It's November 1st and we are waiting ?  #33000emails  #Hillary #IamWithHer #H…
793479571500699648,2016-11-01 15:47:26,"RT @bfraser747: 💥💥 #WakeUpAmerica

#Hillary has been lying since day1. If she is elected nothing will get done. Her entire presidency will…"
793479568778792960,2016-11-01 15:47:25,RT @immigrant4trump: BREAKING: DONALD TRUMP Takes Lead in ABC-WaPo Poll – Hillary Drops 13 Points in 10 Days #maga #trump2016 #hillary http…
793479562281779200,2016-11-01 15:47:24,Heartbreaker #Hillary Has Kids in Tears https://t.co/Mr7wD3XvYZ via @Newsmax
793479561929449472,2016-11-01 15:47:24,"RT @DonaldJTrumpNY: #Pirro: Because of #Hillary's Server, 'Pervert' #Weiner Had U.S. Secrets on #Laptop  #Clintonby1 #Tronc 
https://t.co/O…"
793479560553652227,2016-11-01 15:47:24,"RT @bfraser747: 💥💥 #WakeUpAmerica

#Hillary has been lying since day1. If she is elected nothing will get done. Her entire presidency will…"
793479558930505728,2016-11-01 15:47:23,"RT @Katzerinaa: Any TRUE #progressive cannot ethically vote for #Hillary... My proposal: Give the #DNC the ultimate middle FINGER👌
#VoteTru…"
793479546624499712,2016-11-01 15:47:20,RT @irishdriven: #Hillary #Huma #FBI #FBIReopensCase #UniteBlue #tcot #ccot #Trump #SeanHannity #loudobbs #podestaemails25 RICO ACT enforce…
793479544472793089,2016-11-01 15:47:20,Been told her judgement doesn't work right. Funny.. #Hillary tweeted out about being the most corrupt and... https://t.co/VU4rueyAmO
793479540647596032,2016-11-01 15:47:19,"RT @SandraTXAS: Trey Gowdy, our next AG, explains to liberals the Hillary email situation
#Hillary #ImWithHer not!
#MAGA #AmericaFirst #Tru…"
793479535438082048,2016-11-01 15:47:18,"RT @bfraser747: 💥💥 #NotAboveTheLaw 

Let's never forget this video. #Hillary is guilty as sin and she will be under investigation for years…"
793479530375708672,2016-11-01 15:47:16,"RT @Thomas1774Paine: FBI: Huma, #Hillary Sent Classified Intel on #Weiner’s Unsecured Email; Shared Server w/ Dog Groomer #HillarysEmails h…"
793479522058375172,2016-11-01 15:47:14,"her #emails on #Weiner's device I'd think there's no way @HillaryClinton would publicly blame #Russians 
(#Hillary thinks America is stupid)"
793479516744065026,2016-11-01 15:47:13,RT @JohnFromCranber: #Hillary Called Her Own Supporters a 'Bucket of Losers' https://t.co/hZkoGVYWiY Guess 'The Queen' Doesn't Think Much o…
793479513308958720,2016-11-01 15:47:12,"Love the dainty boys virtue signaling to #Hillary. So cute.
#ImWithHer #Hillary2016 #HillaryForAmerica
#DaintyBoysForHillary"
793479511023165440,2016-11-01 15:47:12,"RT @Marc_Perrone: Attention #Democrats!

1. Find your #AbsenteeBallot

2. Please Vote for #Hillary

3. Mail it in!

4. Remind others to #Vo…"
793479508900716544,2016-11-01 15:47:11,RT @immigrant4trump: BREAKING: DONALD TRUMP Takes Lead in ABC-WaPo Poll – Hillary Drops 13 Points in 10 Days #maga #trump2016 #hillary http…
793479506048618496,2016-11-01 15:47:11,"@HillaryClinton 's nightmare..the only key she likes
@bfraser747 
#MAGA 
#Trump2016 
#HillarysEmails 
#hillary https://t.co/MGN3tyST9Z"
793479505566314496,2016-11-01 15:47:10,"RT @bfraser747: 💥💥 #NotAboveTheLaw 

Let's never forget this video. #Hillary is guilty as sin and she will be under investigation for years…"
793479504177934336,2016-11-01 15:47:10,RT @immigrant4trump: BREAKING: DONALD TRUMP Takes Lead in ABC-WaPo Poll – Hillary Drops 13 Points in 10 Days #maga #trump2016 #hillary http…
793479502483578880,2016-11-01 15:47:10,#Haiti hates #Hillary she stole $$ that was theirs.thats wat the #Clintonfoundation  doesChelseaQuestioned it&amp; Pode… https://t.co/UDWLfZPWMV
793479498960281601,2016-11-01 15:47:09,#Weinergate #MAGA How #Hillary #Clinton massaged 'embarrassed' #Huma Abedin's shoulders at an int... - #Daily Mail  https://t.co/n1GgjKYJTx
